g	y1	y2	y3	id	g	GClass#1	GClass#2	GClass#	Cluster#1	Cluster#2	Cluster#	joint2_1_1	joint2_1_2	joint2_2_1	joint2_2_2
32	-0.652035068140837	1.74044883711889	1.41084786590527	320	32	    0.904099	   0.0959008	1	    0.930176	   0.0698238	1	     0.95453	   0.0454699	    0.700582	    0.299418
33	1.39661873826752	-0.00581970720256031	0.624985787914555	321	33	   0.0190374	    0.980963	2	    0.253415	    0.746585	2	    0.743212	    0.256788	     0.24391	     0.75609
33	0.815559129564994	-0.793699852256919	0.0186213506903124	322	33	   0.0190374	    0.980963	2	    0.894142	    0.105858	1	    0.986732	   0.0132684	    0.892345	    0.107655
33	3.51857856216494	3.55009338163202	2.22694790865363	323	33	   0.0190374	    0.980963	2	 1.60119e-06	    0.999998	2	 1.24727e-05	    0.999988	 1.39021e-06	    0.999999
33	2.98105095243803	2.59845625845278	2.75959115776686	324	33	   0.0190374	    0.980963	2	  1.1753e-05	    0.999988	2	 9.15459e-05	    0.999908	 1.02045e-05	     0.99999
33	-0.306334399352495	-0.293944506445714	0.461607964882763	325	33	   0.0190374	    0.980963	2	    0.981461	   0.0185387	1	    0.997862	   0.0021376	    0.981143	    0.018857
33	1.33430712604777	-0.888632694476195	0.503579063950028	326	33	   0.0190374	    0.980963	2	    0.628651	    0.371349	1	    0.936731	   0.0632689	    0.622672	    0.377328
33	1.97412150658651	0.36743210745586	2.72986686497309	327	33	   0.0190374	    0.980963	2	  0.00421915	    0.995781	2	    0.032065	    0.967935	  0.00367875	    0.996321
33	2.57789143712404	3.10182716945141	2.35466801790292	328	33	   0.0190374	    0.980963	2	 2.56467e-05	    0.999974	2	  0.00019975	      0.9998	 2.22679e-05	    0.999978
33	1.90899207761967	1.5839569863157	1.18748746045691	329	33	   0.0190374	    0.980963	2	  0.00510803	    0.994892	2	   0.0386211	    0.961379	  0.00445764	    0.995542
33	2.58694449812048	1.59407609706872	1.78834028285342	330	33	   0.0190374	    0.980963	2	 0.000479983	     0.99952	2	  0.00372837	    0.996272	 0.000416942	    0.999583
34	0.920624744073994	-1.38925459454784	0.992160983991352	331	34	    0.987244	   0.0127564	1	    0.981773	    0.018227	1	    0.983251	   0.0167495	    0.867427	    0.132573
34	-1.22458939019654	-0.526631690121855	-0.114759255388307	332	34	    0.987244	   0.0127564	1	    0.999919	 8.12122e-05	1	    0.999926	 7.37204e-05	    0.999339	 0.000661022
34	-1.49900519004844	-3.01825407324352	-0.539328978906606	333	34	    0.987244	   0.0127564	1	    0.999999	 5.59597e-07	1	    0.999999	 5.07943e-07	    0.999995	 4.55719e-06
34	0.370901772620354	-1.1051751235184	0.204189702202408	334	34	    0.987244	   0.0127564	1	    0.996711	  0.00328894	1	    0.997007	  0.00299259	    0.973776	   0.0262236
34	0.560775660579169	0.940172536701306	-1.05232958039042	335	34	    0.987244	   0.0127564	1	    0.952353	   0.0476474	1	    0.955542	   0.0444578	    0.705503	    0.294497
34	-2.84723614597792	-3.0476554579277	-0.931893133467535	336	34	    0.987244	   0.0127564	1	           1	 8.59754e-09	1	           1	 7.80394e-09	           1	  7.0016e-08
34	3.10301840375871	3.72648494166445	0.245108013589756	337	34	    0.987244	   0.0127564	1	 0.000211986	    0.999788	2	 0.000214416	    0.999786	 2.39032e-05	    0.999976
34	0.403003000075565	2.98406682426207	-0.818792724346133	338	34	    0.987244	   0.0127564	1	    0.563273	    0.436727	1	    0.568894	    0.431106	    0.128224	    0.871776
34	0.0124529310912976	-0.390584256674359	1.88905817611796	339	34	    0.987244	   0.0127564	1	    0.979163	   0.0208366	1	    0.980823	   0.0191775	    0.850758	    0.149242
34	2.04376277010305	2.15527684985553	0.209761856302541	340	34	    0.987244	   0.0127564	1	   0.0295254	    0.970475	2	   0.0298627	    0.970137	   0.0034192	    0.996581
35	3.04550878843318	3.6017442334294	-0.142405017603499	341	35	    0.131486	    0.868514	2	 9.26936e-05	    0.999907	2	 0.000405972	    0.999594	 4.52657e-05	    0.999955
35	0.438720213720728	-1.92115233487257	0.612931992234504	342	35	    0.131486	    0.868514	2	    0.988667	   0.0113325	1	    0.998554	  0.00144642	    0.987171	   0.0128292
35	0.121992780317795	-1.53665096964041	0.994515986573618	343	35	    0.131486	    0.868514	2	    0.987119	   0.0128808	1	    0.998353	  0.00164658	    0.985418	   0.0145816
35	2.13176586554426	0.356056088288316	1.22630610433764	344	35	    0.131486	    0.868514	2	   0.0298717	    0.970128	2	    0.124305	    0.875695	   0.0155753	    0.984425
35	2.60681739728962	3.1460565649045	1.10648617993822	345	35	    0.131486	    0.868514	2	 0.000170704	    0.999829	2	 0.000747542	    0.999252	 8.33759e-05	    0.999917
35	1.29387858752278	0.603353678857245	0.664894153467236	346	35	    0.131486	    0.868514	2	    0.196835	    0.803165	2	    0.588584	    0.411416	    0.137527	    0.862473
35	0.53993152988495	2.56802087345709	-0.890173578531237	347	35	    0.131486	    0.868514	2	     0.22821	     0.77179	2	     0.64065	     0.35935	     0.16577	     0.83423
35	-0.53139585365242	1.57316352981808	0.0454137892285289	348	35	    0.131486	    0.868514	2	    0.901656	    0.098344	1	    0.986254	   0.0137465	    0.888849	    0.111151
35	0.871916588373035	1.11996054272863	0.201636079756293	349	35	    0.131486	    0.868514	2	    0.313065	    0.686935	2	    0.746793	    0.253207	    0.247402	    0.752598
35	2.58755365752642	1.84778669027572	-0.109000234497804	350	35	    0.131486	    0.868514	2	  0.00370701	    0.996293	2	   0.0161386	    0.983861	  0.00182497	    0.998175
36	0.820733740760418	1.96730131105314	1.33664647046958	351	36	    0.412688	    0.587312	2	    0.118518	    0.881482	2	    0.239042	    0.760958	   0.0338286	    0.966171
36	2.37194270861753	0.423669735536619	0.556167796434055	352	36	    0.412688	    0.587312	2	   0.0585074	    0.941493	2	    0.120388	    0.879612	   0.0150256	    0.984974
36	1.05753786380922	0.979001497212254	-0.43318346177674	353	36	    0.412688	    0.587312	2	    0.496327	    0.503673	2	    0.787198	    0.212802	    0.291941	    0.708059
36	0.234823016337262	0.368487126706173	-0.874724978413524	354	36	    0.412688	    0.587312	2	    0.951719	    0.048281	1	    0.990936	  0.00906359	    0.924162	    0.075838
36	0.965357873882425	2.04056253604412	1.23895919446918	355	36	    0.412688	    0.587312	2	   0.0865766	    0.913423	2	    0.176568	    0.823432	   0.0233422	    0.976658
36	-0.15270568817223	0.57421534415599	-0.428561070193981	356	36	    0.412688	    0.587312	2	    0.967697	   0.0323031	1	    0.994066	  0.00593372	    0.949168	   0.0508321
36	1.93418554539502	1.66745044566976	1.22004286775146	357	36	    0.412688	    0.587312	2	   0.0149408	    0.985059	2	    0.031126	    0.968874	  0.00356796	    0.996432
36	-1.05558763055237	-1.60183662480791	0.0894645512298132	358	36	    0.412688	    0.587312	2	    0.999851	 0.000148938	1	    0.999974	 2.62174e-05	    0.999765	  0.00023517
36	1.81692621755547	0.398922409373421	0.544819626149492	359	36	    0.412688	    0.587312	2	    0.186256	    0.813744	2	    0.365472	    0.634528	    0.060325	    0.939675
36	-0.589797829259148	0.398117529186453	-0.249539658760556	360	36	    0.412688	    0.587312	2	    0.991099	  0.00890113	1	    0.998415	  0.00158489	    0.985958	   0.0140421
37	0.262700935557097	-1.09550792923767	-0.419185674774015	361	37	   0.0868006	    0.913199	2	    0.988523	   0.0114766	1	    0.998599	   0.0014014	    0.987566	   0.0124343
37	2.1417029637357	0.522493182737531	-0.0212497662440381	362	37	   0.0868006	    0.913199	2	   0.0558243	    0.944176	2	    0.255511	    0.744489	   0.0368438	    0.963156
37	0.745560226809198	1.07496651086734	1.58982281077169	363	37	   0.0868006	    0.913199	2	    0.145975	    0.854025	2	    0.525551	    0.474449	    0.109896	    0.890104
37	2.02390070499001	1.16850008774709	-0.523943748301651	364	37	   0.0868006	    0.913199	2	   0.0423696	     0.95763	2	    0.201066	    0.798934	   0.0272853	    0.972715
37	2.18884775997507	2.79934396793851	0.850300620013962	365	37	   0.0868006	    0.913199	2	 0.000857894	    0.999142	2	  0.00453919	    0.995461	 0.000507983	    0.999492
37	1.56846340022425	0.509834862001885	1.66707993635154	366	37	   0.0868006	    0.913199	2	   0.0474355	    0.952564	2	     0.22207	     0.77793	   0.0308363	    0.969164
37	1.40084592424172	0.0358616875765512	0.880754971738156	367	37	   0.0868006	    0.913199	2	    0.231986	    0.768014	2	    0.677391	    0.322609	    0.189649	    0.810351
37	-0.297168799025017	-2.46589484920717	-0.134239224705619	368	37	   0.0868006	    0.913199	2	    0.999625	 0.000374764	1	    0.999955	  4.5278e-05	    0.999594	 0.000406082
37	-0.354061844429589	-0.978978932704519	0.728518929772631	369	37	   0.0868006	    0.913199	2	    0.993117	  0.00688313	1	    0.999163	 0.000836791	    0.992542	  0.00745784
37	3.77614947635517	2.69148152674952	1.83427212146815	370	37	   0.0868006	    0.913199	2	 7.38192e-06	    0.999993	2	  3.9143e-05	    0.999961	   4.363e-06	    0.999996
38	0.62833708089614	1.00759146811708	0.204886256838779	371	38	    0.999357	 0.000642932	1	    0.868131	    0.131869	1	    0.868417	    0.131583	    0.423832	    0.576168
38	1.24035761215446	0.816646064105565	2.15135980781834	372	38	    0.999357	 0.000642932	1	    0.187873	    0.812127	2	    0.187977	    0.812023	    0.025153	    0.974847
38	-0.749377441644608	0.0837103039199097	-1.00289492292929	373	38	    0.999357	 0.000642932	1	    0.999617	 0.000383153	1	    0.999619	 0.000381206	     0.99659	  0.00340977
38	-1.53344300365103	-1.19887721047736	1.01837816558258	374	38	    0.999357	 0.000642932	1	    0.999969	 3.05103e-05	1	     0.99997	 3.03548e-05	    0.999728	 0.000272274
38	0.423611760413619	0.702337086831844	0.645080853957933	375	38	    0.999357	 0.000642932	1	    0.923726	   0.0762744	1	     0.92395	   0.0760502	    0.575217	    0.424783
38	-0.668942758818098	-0.108104704625732	1.29828938834958	376	38	    0.999357	 0.000642932	1	    0.997568	  0.00243243	1	     0.99758	  0.00242029	    0.978696	   0.0213035
38	-0.613425456878619	-1.23038013534737	0.0389257442071551	377	38	    0.999357	 0.000642932	1	    0.999847	 0.000152556	1	    0.999848	 0.000151779	     0.99864	   0.0013601
38	-0.401823837195416	0.900645813189708	-1.60740763393644	378	38	    0.999357	 0.000642932	1	    0.997508	  0.00249161	1	    0.997521	  0.00247918	    0.978188	   0.0218119
38	0.665375329984828	-0.290272700607478	-0.00277384033284398	379	38	    0.999357	 0.000642932	1	      0.9809	   0.0191003	1	    0.980983	   0.0190173	     0.85184	     0.14816
38	0.11126534605213	0.513417658699353	-0.973670912888846	380	38	    0.999357	 0.000642932	1	      0.9923	  0.00770024	1	    0.992336	  0.00766351	    0.935202	   0.0647975
39	-1.41983161944503	-1.52417907181343	1.7668570427836	381	39	    0.920598	   0.0794021	1	    0.999907	 9.34095e-05	1	    0.999943	 5.72131e-05	    0.999487	 0.000513075
39	1.21560460216683	2.50391022938184	-0.152025373543341	382	39	    0.920598	   0.0794021	1	    0.156102	    0.843898	2	    0.167672	    0.832328	   0.0219603	     0.97804
39	-2.23566732883609	-1.88316648213306	1.03662251627519	383	39	    0.920598	   0.0794021	1	    0.999998	 2.35094e-06	1	    0.999999	 1.43967e-06	    0.999987	 1.29164e-05
39	0.930828173631127	1.20862520880919	2.11726720389026	384	39	    0.920598	   0.0794021	1	    0.213514	    0.786486	2	    0.229163	    0.770837	   0.0320731	    0.967927
39	-0.0193001740177796	-1.04649376678887	1.0062617226557	385	39	    0.920598	   0.0794021	1	    0.996043	  0.00395742	1	    0.997556	   0.0024438	    0.978493	   0.0215065
39	2.60272618902157	0.56697152603002	0.00899906587916843	386	39	    0.920598	   0.0794021	1	   0.0844531	    0.915547	2	   0.0907879	    0.909212	   0.0110071	    0.988993
39	-1.0963615528073	-1.47388141191989	0.588556557645899	387	39	    0.920598	   0.0794021	1	    0.999928	 7.22508e-05	1	    0.999956	 4.42514e-05	    0.999603	 0.000396879
39	0.451234000332003	-0.740721620320251	0.237969475793125	388	39	    0.920598	   0.0794021	1	    0.989339	   0.0106615	1	    0.993324	  0.00667601	     0.94313	   0.0568698
39	2.47317065550358	2.07404306917947	-1.81502569452296	389	39	    0.920598	   0.0794021	1	   0.0386571	    0.961343	2	   0.0415763	    0.958424	  0.00481183	    0.995188
39	-0.587614550479645	-0.871783627417579	1.237022650814	390	39	    0.920598	   0.0794021	1	    0.998577	  0.00142288	1	    0.999126	 0.000873975	    0.992213	  0.00778695
40	-1.05637066459077	-0.227880581722463	1.43512082432358	391	40	    0.998624	  0.00137649	1	    0.999187	 0.000812724	1	    0.999196	 0.000803965	    0.992833	  0.00716715
40	0.734842460708608	-0.713864122818201	0.152746337335297	392	40	    0.998624	  0.00137649	1	      0.9863	   0.0136998	1	    0.986433	   0.0135673	    0.890156	    0.109844
40	0.899042527450053	0.0950411466274785	0.401176232998465	393	40	    0.998624	  0.00137649	1	    0.916202	   0.0837982	1	    0.916705	   0.0832946	      0.5509	      0.4491
40	1.11531191299315	1.68528713163141	-0.805156274847438	394	40	    0.998624	  0.00137649	1	    0.584291	    0.415709	1	    0.584909	    0.415091	    0.135739	    0.864261
40	2.16505780080609	0.612287033448461	-1.08453952794071	395	40	    0.998624	  0.00137649	1	    0.369714	    0.630286	2	    0.370139	    0.629861	   0.0614728	    0.938527
40	-1.8599052834486	-2.96943215006863	-1.39160402985436	396	40	    0.998624	  0.00137649	1	           1	 1.19502e-07	1	           1	 1.18205e-07	    0.999999	 1.06052e-06
40	0.482476465852217	0.945092068684752	-0.629594537609062	397	40	    0.998624	  0.00137649	1	     0.95226	   0.0477404	1	    0.952619	   0.0473809	    0.691449	    0.308551
40	-0.870508363979724	-1.6118739587961	0.566733978529148	398	40	    0.998624	  0.00137649	1	    0.999934	 6.60819e-05	1	    0.999935	  6.5365e-05	    0.999414	 0.000586142
40	0.428427276318831	-1.16478845886369	-0.680110612191577	399	40	    0.998624	  0.00137649	1	    0.998351	  0.00164918	1	    0.998368	  0.00163154	     0.98555	     0.01445
40	-2.80790881215224	-2.36837375351614	1.71224812961805	400	40	    0.998624	  0.00137649	1	           1	  2.6996e-07	1	           1	  2.6703e-07	    0.999998	 2.39576e-06
